codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001009002800011	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AB N 31AE-50		ORIGEN 403944	6.165714086943574	-75.62389382293307
3601001009002800011	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AB N 31AE-48		ORIGEN 403945	6.165714086943574	-75.62389382293307
3601001009002800012	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AB N 31AE-56		ORIGEN 403946	6.16576554243417	-75.62387933320676
3601001009002800012	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AB N 31AE-58		ORIGEN 403948	6.16576554243417	-75.62387933320676
3601001009002800013	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-79		ORIGEN 403949	6.165939842493855	-75.62371379325121
3601001009002800013	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-81		ORIGEN 403950	6.165939842493855	-75.62371379325121
3601001009002800014	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-73		ORIGEN 403952	6.165888269090375	-75.62372873243909
3601001009002800014	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-71		ORIGEN 403953	6.165888269090375	-75.62372873243909
3601001009002800015	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-67		ORIGEN 403954	6.165838168123194	-75.62374432347333
3601001009002800015	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-69		ORIGEN 403955	6.165838168123194	-75.62374432347333
3601001009002800016	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-61		ORIGEN 403956	6.165787009651705	-75.62375925482779
3601001009002800016	ANTIOQUIA	ITAGÜÍ	9	CL	CL 51AA N 31AE-59		ORIGEN 403957	6.165787009651705	-75.62375925482779
3601001009002800017	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-55		ORIGEN 403958	6.165735597478941	-75.6237743922746
3601001009002800017	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-57		ORIGEN 403959	6.165735597478941	-75.6237743922746
3601001009002800018	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-49		ORIGEN 403961	6.165683737670483	-75.62378990505033
3601001009002800018	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-47		ORIGEN 403962	6.165683737670483	-75.62378990505033
3601001009002800019	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-43		ORIGEN 403964	6.165630947484275	-75.62380549460913
3601001009002800019	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-45		ORIGEN 403966	6.165630947484275	-75.62380549460913
3601001009002800020	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AR-37		ORIGEN 403967	6.1655787820109875	-75.62382043026477
3601001009002800020	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-35		ORIGEN 403968	6.1655787820109875	-75.62382043026477
3601001009002800021	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-31		ORIGEN 403970	6.16552643954187	-75.62383623968714
3601001009002800021	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-33		ORIGEN 403972	6.16552643954187	-75.62383623968714
3601001009002800022	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-25		ORIGEN 403973	6.165473817354228	-75.62385187578933
3601001009002800022	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-23		ORIGEN 403975	6.165473817354228	-75.62385187578933
3601001009002800023	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-19		ORIGEN 403976	6.165421292469953	-75.62386668846867
3601001009002800023	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-21		ORIGEN 403978	6.165421292469953	-75.62386668846867
3601001009002800024	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-13		ORIGEN 403979	6.165369342019963	-75.62388290996917
3601001009002800024	ANTIOQUIA	ITAGÜÍ	9	CR	CR 51AA N 31AE-11		ORIGEN 403980	6.165369342019963	-75.62388290996917
3601001009002900001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AE N 51AB-02		ORIGEN 403981	6.1653390660136616	-75.62417425854494
3601001009002900001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AE N 51AB-04		ORIGEN 403982	6.1653390660136616	-75.62417425854494
3601001009002900002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AE N 51AB-12		ORIGEN 403983	6.16534564798463	-75.62422863204978
3601001009002900002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AE N 51AB-10		ORIGEN 403985	6.16534564798463	-75.62422863204978
3601001009002900003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AE N 51AB-16		ORIGEN 403986	6.165351993388307	-75.6242835350373
3601001009002900003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AE N 51AB-18		ORIGEN 403987	6.165351993388307	-75.6242835350373
3601001009002900004	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 51AB-15		ORIGEN 403988	6.165458512574963	-75.62427055065018
3601001009002900004	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 51AB-17		ORIGEN 403990	6.165458512574963	-75.62427055065018
3601001009002900005	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 51AB-11		ORIGEN 403991	6.165452013422785	-75.62421567520435
3601001009002900005	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 51AB-09		ORIGEN 403992	6.165452013422785	-75.62421567520435
3601001009002900006	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 51AB-01		ORIGEN 403993	6.165445235779823	-75.6241608242407
3601001009002900006	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 51AB-03		ORIGEN 403994	6.165445235779823	-75.6241608242407
3601001009002900007	ANTIOQUIA	ITAGÜÍ	9	CL	CL 51 AB N 31 AE 09		ORIGEN 403996	6.165391480151857	-75.62410136279857
3601001009003000001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 30AD N 53A-04		ORIGEN 403997	6.165318078447045	-75.62448626355712
3601001009003000001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-02		ORIGEN 403998	6.165318078447045	-75.62448626355712
3601001009003000002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-10		ORIGEN 404000	6.165326227084466	-75.62454088997127
3601001009003000002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-12		ORIGEN 404001	6.165326227084466	-75.62454088997127
3601001009003000003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-16		ORIGEN 404003	6.1653346634077595	-75.62459418863816
3601001009003000003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-14		ORIGEN 404004	6.1653346634077595	-75.62459418863816
3601001009003000004	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-22		ORIGEN 404005	6.165343299367233	-75.62464815443268
3601001009003000004	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-24		ORIGEN 404006	6.165343299367233	-75.62464815443268
3601001009003000005	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-28		ORIGEN 404008	6.165352120387242	-75.62470158066094
3601001009003000005	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-26		ORIGEN 404009	6.165352120387242	-75.62470158066094
3601001009003000006	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-34		ORIGEN 404011	6.16536037513489	-75.62475545593634
3601001009003000006	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-36		ORIGEN 404013	6.16536037513489	-75.62475545593634
3601001009003000007	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-40		ORIGEN 404014	6.165311968981274	-75.62481777159152
3601001009003000007	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-38		ORIGEN 404017	6.165311968981274	-75.62481777159152
3601001009003000008	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-46		ORIGEN 404019	6.165320066478832	-75.62487131945379
3601001009003000008	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-48		ORIGEN 404020	6.165320066478832	-75.62487131945379
3601001009003000009	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-52		ORIGEN 404021	6.165328146841388	-75.62492547420521
3601001009003000009	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-50		ORIGEN 404022	6.165328146841388	-75.62492547420521
3601001009003000010	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-58		ORIGEN 404023	6.165336642807715	-75.6249825004751
3601001009003000010	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-60		ORIGEN 404025	6.165336642807715	-75.6249825004751
3601001009003000011	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-72		ORIGEN 404027	6.165345093782243	-75.62504069894547
3601001009003000011	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-70		ORIGEN 404029	6.165345093782243	-75.62504069894547
3601001009003000012	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-76		ORIGEN 404031	6.1653538462016	-75.62509656717667
3601001009003000012	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-78		ORIGEN 404032	6.1653538462016	-75.62509656717667
3601001009003000013	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-84		ORIGEN 404034	6.165361621405362	-75.62515089626204
3601001009003000013	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-82		ORIGEN 404037	6.165361621405362	-75.62515089626204
3601001009003000014	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-88		ORIGEN 404038	6.165369670836795	-75.62520479713118
3601001009003000014	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-90		ORIGEN 404039	6.165369670836795	-75.62520479713118
3601001009003000015	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AD N 53A-96		ORIGEN 404041	6.16537705859783	-75.62525837996832
3601001009003000015	ANTIOQUIA	ITAGÜÍ	9	CR	CR 31AD N 53A-94		ORIGEN 404043	6.16537705859783	-75.62525837996832
3601001009003000016	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-04		ORIGEN 404045	6.165362976298538	-75.62534234772632
3601001009003000016	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-02		ORIGEN 404047	6.165362976298538	-75.62534234772632
3601001009003000017	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-08		ORIGEN 404049	6.1654167144234115	-75.62533308606619
3601001009003000017	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-10		ORIGEN 404051	6.1654167144234115	-75.62533308606619
3601001009003000018	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-16		ORIGEN 404053	6.165470315979426	-75.6253250947871
3601001009003000018	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-14		ORIGEN 404054	6.165470315979426	-75.6253250947871
3601001009003000019	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-20		ORIGEN 404056	6.165523383715429	-75.62531696286973
3601001009003000019	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AD-22		ORIGEN 404058	6.165523383715429	-75.62531696286973
3601001009003000020	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-95		ORIGEN 404060	6.165484570791853	-75.62524210927128
3601001009003000020	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-93		ORIGEN 404061	6.165484570791853	-75.62524210927128
3601001009003000021	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-87		ORIGEN 404062	6.165477177177055	-75.62518898612565
3601001009003000021	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-89		ORIGEN 404064	6.165477177177055	-75.62518898612565
3601001009003000022	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-83		ORIGEN 404066	6.1654687366386165	-75.62513467135679
3601001009003000022	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-81		ORIGEN 404068	6.1654687366386165	-75.62513467135679
3601001009003000023	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-75		ORIGEN 404070	6.165460500139074	-75.62508044117581
3601001009003000023	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-77		ORIGEN 404071	6.165460500139074	-75.62508044117581
3601001009003000024	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-71		ORIGEN 404073	6.165452498770877	-75.62502461575342
3601001009003000024	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-69		ORIGEN 404076	6.165452498770877	-75.62502461575342
3601001009003000025	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-57		ORIGEN 404077	6.16544400395851	-75.62496626089306
3601001009003000025	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-59		ORIGEN 404078	6.16544400395851	-75.62496626089306
3601001009003000026	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-51		ORIGEN 404080	6.165435190113157	-75.62490912892045
3601001009003000026	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-49		ORIGEN 404081	6.165435190113157	-75.62490912892045
3601001009003000027	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-45		ORIGEN 404082	6.165427235035567	-75.62485541075789
3601001009003000027	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-47		ORIGEN 404084	6.165427235035567	-75.62485541075789
3601001009003000028	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-39		ORIGEN 404085	6.1654196207429655	-75.62480262476461
3601001009003000028	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-37		ORIGEN 404087	6.1654196207429655	-75.62480262476461
3601001009003000029	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-33		ORIGEN 404089	6.1654668592974335	-75.62474020907258
3601001009003000029	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-35		ORIGEN 404090	6.1654668592974335	-75.62474020907258
3601001009003000030	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-27		ORIGEN 404091	6.165458495405781	-75.62468625398944
3601001009003000030	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-25		ORIGEN 404092	6.165458495405781	-75.62468625398944
3601001009003000031	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-21		ORIGEN 404093	6.16545024115543	-75.62463282848947
3601001009003000031	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-23		ORIGEN 404094	6.16545024115543	-75.62463282848947
3601001009003000032	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-15		ORIGEN 404096	6.165442104347661	-75.62457942500664
3601001009003000032	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-13		ORIGEN 404097	6.165442104347661	-75.62457942500664
3601001009003000033	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-09		ORIGEN 404099	6.165434424793737	-75.62452575641042
3601001009003000033	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-11		ORIGEN 404101	6.165434424793737	-75.62452575641042
3601001009003000034	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-03		ORIGEN 404102	6.165424959028117	-75.62447084889045
3601001009003000034	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-01		ORIGEN 404103	6.165424959028117	-75.62447084889045
3601001009003000035	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31 AD N 53A-06		ORIGEN 404104	6.165273995450125	-75.62465832661778
3601001009003000036	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31 NF N 53A -101		ORIGEN 404105	6.165538894470681	-75.62506328490171
3601001009003100001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-04		ORIGEN 404106	6.165674031892606	-75.62460498892526
3601001009003100001	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-02		ORIGEN 404107	6.165674031892606	-75.62460498892526
3601001009003100002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-10		ORIGEN 404108	6.165681837727274	-75.62465812322728
3601001009003100002	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-12		ORIGEN 404109	6.165681837727274	-75.62465812322728
3601001009003100003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-16		ORIGEN 404110	6.165689603313028	-75.62471173068081
3601001009003100003	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-14		ORIGEN 404111	6.165689603313028	-75.62471173068081
3601001009003100004	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-22		ORIGEN 404112	6.16569747584554	-75.6247652390945
3601001009003100004	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-24		ORIGEN 404114	6.16569747584554	-75.6247652390945
3601001009003100005	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-28		ORIGEN 404116	6.165704476629614	-75.62481886600794
3601001009003100005	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-26		ORIGEN 404117	6.165704476629614	-75.62481886600794
3601001009003100006	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-34		ORIGEN 404118	6.165712463420285	-75.62487255719627
3601001009003100006	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-36		ORIGEN 404120	6.165712463420285	-75.62487255719627
3601001009003100007	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-40		ORIGEN 404122	6.16571959127139	-75.62492662523167
3601001009003100007	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-38		ORIGEN 404123	6.16571959127139	-75.62492662523167
3601001009003100008	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-46		ORIGEN 404124	6.165727845152889	-75.62498047615505
3601001009003100008	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-48		ORIGEN 404126	6.165727845152889	-75.62498047615505
3601001009003100009	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-52		ORIGEN 404128	6.165735163985353	-75.62503414282807
3601001009003100009	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-50		ORIGEN 404129	6.165735163985353	-75.62503414282807
3601001009003100010	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-58		ORIGEN 404130	6.16576189559862	-75.62508508940107
3601001009003100010	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-60		ORIGEN 404131	6.16576189559862	-75.62508508940107
3601001009003100011	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-64		ORIGEN 404133	6.165791086199576	-75.6251365633414
3601001009003100011	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-62		ORIGEN 404134	6.165791086199576	-75.6251365633414
3601001009003100012	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-70		ORIGEN 404135	6.165820720213212	-75.62518818037199
3601001009003100012	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AF N 53A-72		ORIGEN 404136	6.165820720213212	-75.62518818037199
3601001009003100013	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-69		ORIGEN 404137	6.165926546944826	-75.6251758236939
3601001009003100013	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-71		ORIGEN 404138	6.165926546944826	-75.6251758236939
3601001009003100014	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-63		ORIGEN 404140	6.16589735620105	-75.62512471281663
3601001009003100014	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-61		ORIGEN 404142	6.16589735620105	-75.62512471281663
3601001009003100015	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-57		ORIGEN 404143	6.16586708946191	-75.62507277150867
3601001009003100015	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-59		ORIGEN 404145	6.16586708946191	-75.62507277150867
3601001009003100016	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-51		ORIGEN 404146	6.165841177354285	-75.62502132964669
3601001009003100016	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-49		ORIGEN 404147	6.165841177354285	-75.62502132964669
3601001009003100017	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-45		ORIGEN 404149	6.165833773271186	-75.62496744866093
3601001009003100017	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-47		ORIGEN 404150	6.165833773271186	-75.62496744866093
3601001009003100018	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-39		ORIGEN 404152	6.1658258774707635	-75.62491386791298
3601001009003100018	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-37		ORIGEN 404153	6.1658258774707635	-75.62491386791298
3601001009003100019	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-33		ORIGEN 404154	6.165818651222621	-75.62486006602009
3601001009003100019	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-35		ORIGEN 404155	6.165818651222621	-75.62486006602009
3601001009003100020	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-27		ORIGEN 404157	6.165810801892306	-75.62480604284762
3601001009003100020	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-25		ORIGEN 404158	6.165810801892306	-75.62480604284762
3601001009003100021	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-21		ORIGEN 404160	6.165802835535416	-75.62475278433233
3601001009003100021	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-23		ORIGEN 404162	6.165802835535416	-75.62475278433233
3601001009003100022	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-15		ORIGEN 404163	6.16579593574592	-75.62469830690208
3601001009003100022	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-13		ORIGEN 404164	6.16579593574592	-75.62469830690208
3601001009003100023	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-09		ORIGEN 404165	6.165787316979177	-75.6246449634034
3601001009003100023	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-11		ORIGEN 404167	6.165787316979177	-75.6246449634034
3601001009003100024	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-03		ORIGEN 404169	6.1657810056837485	-75.62459234010791
3601001009003100024	ANTIOQUIA	ITAGÜÍ	9	CL	CL 31AG N 53A-01		ORIGEN 404170	6.1657810056837485	-75.62459234010791
3601001009003100025	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AF-15		ORIGEN 404171	6.165820861833315	-75.62440752432913
3601001009003200001	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-03		ORIGEN 404172	6.165968805035429	-75.62471739641245
3601001009003200001	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-01		ORIGEN 404174	6.165968805035429	-75.62471739641245
3601001009003200002	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-04		ORIGEN 404176	6.1659825625635705	-75.62482557264295
3601001009003200002	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-02		ORIGEN 404177	6.1659825625635705	-75.62482557264295
3601001009003200003	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-10		ORIGEN 404179	6.166037965741611	-75.62481880493412
3601001009003200003	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-12		ORIGEN 404181	6.166037965741611	-75.62481880493412
3601001009003200004	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-16		ORIGEN 404182	6.166092580254136	-75.62481249646584
3601001009003200004	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-14		ORIGEN 404183	6.166092580254136	-75.62481249646584
3601001009003200005	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-22		ORIGEN 404184	6.166145584938512	-75.62480615713841
3601001009003200005	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-24		ORIGEN 404186	6.166145584938512	-75.62480615713841
3601001009003200006	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-28		ORIGEN 404187	6.166202697545505	-75.62480216445014
3601001009003200006	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-26		ORIGEN 404188	6.166202697545505	-75.62480216445014
3601001009003200007	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-23		ORIGEN 404189	6.1661468070144485	-75.62470033283381
3601001009003200007	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-21		ORIGEN 404191	6.1661468070144485	-75.62470033283381
3601001009003200008	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-15		ORIGEN 404192	6.16607894994823	-75.62470409026893
3601001009003200008	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-13		ORIGEN 404194	6.16607894994823	-75.62470409026893
3601001009003200009	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-09		ORIGEN 404195	6.166024886680496	-75.62471169822156
3601001009003200009	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53A N 31AG-11		ORIGEN 404196	6.166024886680496	-75.62471169822156
3601001009003200010	ANTIOQUIA	ITAGÜÍ	9	CL	CL 53A N 31AG -05		ORIGEN 404197	6.166045951772731	-75.62461436989722
3601001009003300001	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-03 CL 31AG N 53AA-02		ORIGEN 404198	6.16607090082102	-75.62500929963592
3601001009003300001	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AA N 31AG-01		ORIGEN 404199	6.16607090082102	-75.62500929963592
3601001009003300002	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-04		ORIGEN 404200	6.16608770899961	-75.625114702921
3601001009003300002	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-02		ORIGEN 404201	6.16608770899961	-75.625114702921
3601001009003300003	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-10		ORIGEN 404202	6.166140556229442	-75.62510873166681
3601001009003300003	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-12		ORIGEN 404203	6.166140556229442	-75.62510873166681
3601001009003300004	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-16		ORIGEN 404205	6.166194252309437	-75.62510212071042
3601001009003300004	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-14		ORIGEN 404206	6.166194252309437	-75.62510212071042
3601001009003300005	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-22		ORIGEN 404208	6.166255421766115	-75.62514419857908
3601001009003300005	ANTIOQUIA	ITAGÜÍ	9	CR	CR 53AB N 31AG-24		ORIGEN 404209	6.166255421766115	-75.62514419857908
