codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
053800100003600020027000000000	ANTIOQUIA	La Estrella			3801001036000200027		Origen: 7549	6.118196920029364	-75.6336804786154
053800100003600020028000000000	ANTIOQUIA	La Estrella			3801001036000200028		Origen: 7550	6.118256888927195	-75.63362871478051
053800100003600020029900000000	ANTIOQUIA	La Estrella			3801001036000200029		Origen: 7551	6.118207964898489	-75.63348165946803
053800100003600020030000000000	ANTIOQUIA	La Estrella			3801001036000200030		Origen: 7552	6.118174599207046	-75.63352598899958
053800100003600020031000000000	ANTIOQUIA	La Estrella			3801001036000200031		Origen: 7553	6.118126070044026	-75.63356689993543
053800100003600020032000000000	ANTIOQUIA	La Estrella			3801001036000200032		Origen: 7554	6.1180754490623785	-75.63361963993249
053800100003600020033000000000	ANTIOQUIA	La Estrella			3801001036000200033		Origen: 7555	6.118018445095522	-75.63365445084284
053800100003600020034000000000	ANTIOQUIA	La Estrella			3801001036000200034		Origen: 7556	6.1179761384491815	-75.63370274590777
053800100003600020035000000000	ANTIOQUIA	La Estrella			3801001036000200035		Origen: 7557	6.117936904969218	-75.63377252598039
053800100003600020036000000000	ANTIOQUIA	La Estrella			3801001036000200036		Origen: 7558	6.117854692976397	-75.63377069885173
053800100003600020037000000000	ANTIOQUIA	La Estrella			3801001036000200037		Origen: 7559	6.117883763824447	-75.63383834004182
053800100003600020038000000000	ANTIOQUIA	La Estrella			3801001036000200038		Origen: 7560	6.117880432023389	-75.63392534048344
053800100003600020039000000000	ANTIOQUIA	La Estrella			3801001036000200039		Origen: 7561	6.117929687366285	-75.63394325810071
053800100003600020040000000000	ANTIOQUIA	La Estrella			3801001036000200040		Origen: 7562	6.117882931610983	-75.63397980011656
053800100003600020041000000000	ANTIOQUIA	La Estrella			3801001036000200041		Origen: 7563	6.1178646615202865	-75.63403209812451
053800100003600020042000000000	ANTIOQUIA	La Estrella			3801001036000200042		Origen: 7564	6.117816724435485	-75.63400575204456
053800100003600020043000000000	ANTIOQUIA	La Estrella			3801001036000200043		Origen: 7565	6.117789242715567	-75.63385710006513
053800100003600020044000000000	ANTIOQUIA	La Estrella			3801001036000200044		Origen: 7566	6.117787890411146	-75.63390659839385
053800100003600020045000000000	ANTIOQUIA	La Estrella			3801001036000200045		Origen: 7567	6.117762116448833	-75.6339364135617
053800100003600020046900000000	ANTIOQUIA	La Estrella			3801001036000200046		Origen: 7568	6.1177521027700115	-75.63398064553861
053800100003600020047900000000	ANTIOQUIA	La Estrella			3801001036000200047		Origen: 7569	6.117722263734291	-75.63401766988237
053800100003600020048000000000	ANTIOQUIA	La Estrella			3801001036000200048		Origen: 7570	6.117708397134351	-75.63412942947744
053800100003600020049000000000	ANTIOQUIA	La Estrella			3801001036000200049		Origen: 7571	6.1176537563529205	-75.63407405480785
053800100003600020050000000000	ANTIOQUIA	La Estrella			3801001036000200050		Origen: 7572	6.1176386234389355	-75.63409508196132
053800100003600020051000000000	ANTIOQUIA	La Estrella			3801001036000200051		Origen: 7573	6.117608330716193	-75.63417634476357
053800100003600020052900000000	ANTIOQUIA	La Estrella			3801001036000200052		Origen: 7574	6.117526829429131	-75.63422641800166
053800100003600020053900000000	ANTIOQUIA	La Estrella			3801001036000200053		Origen: 7575	6.117457978528651	-75.6341280234838
053800100003600020054900000000	ANTIOQUIA	La Estrella			3801001036000200054		Origen: 7576	6.117389845727023	-75.63406022732191
053800100003600030001000000000	ANTIOQUIA	La Estrella			3801001036000300001		Origen: 7577	6.118266387893839	-75.63344079636008
053800100003600030002900000000	ANTIOQUIA	La Estrella			3801001036000300002		Origen: 7578	6.1183292776910525	-75.63357752412868
053800100003600030003000000000	ANTIOQUIA	La Estrella			3801001036000300003		Origen: 7579	6.11837343098072	-75.63355507599599
053800100003600030004000000000	ANTIOQUIA	La Estrella			3801001036000300004		Origen: 7580	6.1185152803967116	-75.63354293122032
053800100003600030005000000000	ANTIOQUIA	La Estrella			3801001036000300005		Origen: 7581	6.1186938508807875	-75.63347439737912
053800100003600030006000000000	ANTIOQUIA	La Estrella			3801001036000300006		Origen: 7582	6.118940612382687	-75.63351627206579
053800100003600030007000000000	ANTIOQUIA	La Estrella			3801001036000300007		Origen: 7583	6.119109610339418	-75.63361775148456
053800100003600030008000000000	ANTIOQUIA	La Estrella			3801001036000300008		Origen: 7584	6.119128515186594	-75.63357777100474
053800100003600030009000000000	ANTIOQUIA	La Estrella			3801001036000300009		Origen: 7585	6.119153577127216	-75.63343530323175
053800100003600030010900000000	ANTIOQUIA	La Estrella			3801001036000300010		Origen: 7586	6.119253765380651	-75.63339585149198
053800100003600030011000000000	ANTIOQUIA	La Estrella			3801001036000300011		Origen: 7587	6.119274026571674	-75.63348860085769
053800100003600030012900000000	ANTIOQUIA	La Estrella			3801001036000300012		Origen: 7588	6.119263305304491	-75.63358535418104
053800100003600030013900000000	ANTIOQUIA	La Estrella			3801001036000300013		Origen: 7589	6.119350207449586	-75.63352523877982
053800100003600030014900000000	ANTIOQUIA	La Estrella			3801001036000300014		Origen: 7590	6.119395957134884	-75.63354997990592
053800100003600030015000000000	ANTIOQUIA	La Estrella			3801001036000300015		Origen: 7591	6.119464615590302	-75.63357438204001
053800100003600030016000000000	ANTIOQUIA	La Estrella			3801001036000300016		Origen: 7592	6.119524677320143	-75.63361285645361
053800100003600030017000000000	ANTIOQUIA	La Estrella			3801001036000300017		Origen: 7593	6.119585705695613	-75.63362261420924
053800100003600030018000000000	ANTIOQUIA	La Estrella			3801001036000300018		Origen: 7594	6.1196823364784105	-75.63364505293761
053800100003600030019900000000	ANTIOQUIA	La Estrella			3801001036000300019		Origen: 7595	6.119843675982738	-75.63365293031592
053800100003600030020000000000	ANTIOQUIA	La Estrella			3801001036000300020		Origen: 7596	6.119648109597576	-75.6335553941379
053800100003600030021000000000	ANTIOQUIA	La Estrella			3801001036000300021		Origen: 7597	6.119589694271273	-75.63354114414032
053800100003600030022000000000	ANTIOQUIA	La Estrella			3801001036000300022		Origen: 7598	6.119555654240398	-75.6335195912379
053800100003600030023000000000	ANTIOQUIA	La Estrella			3801001036000300023		Origen: 7599	6.119548368767092	-75.63347872336675
053800100003600030024900000000	ANTIOQUIA	La Estrella			3801001036000300024		Origen: 7600	6.11943384221076	-75.63346199577988
053800100003600030025900000000	ANTIOQUIA	La Estrella			3801001036000300025		Origen: 7601	6.119550032360002	-75.63342618161434
053800100003600030026900000000	ANTIOQUIA	La Estrella			3801001036000300026		Origen: 7602	6.119504748552349	-75.63337411729785
053800100003600030027900000000	ANTIOQUIA	La Estrella			3801001036000300027		Origen: 7603	6.119535670401577	-75.63329111202754
053800100003600030028000000000	ANTIOQUIA	La Estrella			3801001036000300028		Origen: 7604	6.119427807289954	-75.63331127664432
053800100003600030029000000000	ANTIOQUIA	La Estrella			3801001036000300029		Origen: 7605	6.119350898837877	-75.63340053813059
053800100003600030030000000000	ANTIOQUIA	La Estrella			3801001036000300030		Origen: 7606	6.119439185746728	-75.6331543708134
053800100003600030031900000000	ANTIOQUIA	La Estrella			3801001036000300031		Origen: 7607	6.1194078259165545	-75.63309164042202
053800100003600030032000000000	ANTIOQUIA	La Estrella			3801001036000300032		Origen: 7608	6.119314952956059	-75.63317607483543
053800100003600030033000000000	ANTIOQUIA	La Estrella			3801001036000300033		Origen: 7609	6.1192841222634575	-75.63319062209611
053800100003600030034000000000	ANTIOQUIA	La Estrella			3801001036000300034		Origen: 7610	6.11920145913303	-75.63321409209692
053800100003600030035000000000	ANTIOQUIA	La Estrella			3801001036000300035		Origen: 7611	6.119176115154429	-75.63327905166669
053800100003600030036000000000	ANTIOQUIA	La Estrella			3801001036000300036		Origen: 7612	6.119117761979191	-75.63325420035608
053800100003600030037000000000	ANTIOQUIA	La Estrella			3801001036000300037		Origen: 7613	6.119033848620932	-75.63326060298459
053800100003600030038000000000	ANTIOQUIA	La Estrella			3801001036000300038		Origen: 7614	6.118811262190885	-75.63328683043605
053800100003600030041000000000	ANTIOQUIA	La Estrella			3801001036000300041		Origen: 7615	6.118690760520274	-75.6333170001018
053800100003600030042000000000	ANTIOQUIA	La Estrella			3801001036000300042		Origen: 7616	6.118637699509168	-75.6332794863548
053800100003600030043000000000	ANTIOQUIA	La Estrella			3801001036000300043		Origen: 7617	6.118577927736483	-75.63329028237882
053800100003600030044000000000	ANTIOQUIA	La Estrella			3801001036000300044		Origen: 7618	6.118498037892984	-75.63329123517613
053800100003600030045000000000	ANTIOQUIA	La Estrella			3801001036000300045		Origen: 7619	6.1184436369818505	-75.633327743324
053800100003600030046000000000	ANTIOQUIA	La Estrella			3801001036000300046		Origen: 7620	6.118437970473774	-75.63339135545066
053800100003600030047000000000	ANTIOQUIA	La Estrella			3801001036000300047		Origen: 7621	6.118310018483384	-75.63342657979427
053800100003600030048000000000	ANTIOQUIA	La Estrella			3801001036000300048		Origen: 7622	6.118745220446115	-75.63328930916654
053800100003600040001000000000	ANTIOQUIA	La Estrella			3801001036000400001		Origen: 7623	6.119124555445857	-75.63283823829394
053800100003600040002000000000	ANTIOQUIA	La Estrella			3801001036000400002		Origen: 7624	6.119157481729899	-75.63302403818838
053800100003600040003000000000	ANTIOQUIA	La Estrella			3801001036000400003		Origen: 7625	6.1192274510969025	-75.63299407275389
053800100003600040004000000000	ANTIOQUIA	La Estrella			3801001036000400004		Origen: 7626	6.1192620893441285	-75.63294174630312
053800100003600040005000000000	ANTIOQUIA	La Estrella			3801001036000400005		Origen: 7627	6.119352409526452	-75.63294573840332
053800100003600040006000000000	ANTIOQUIA	La Estrella			3801001036000400006		Origen: 7628	6.119437280327997	-75.63291552810293
053800100003600040007000000000	ANTIOQUIA	La Estrella			3801001036000400007		Origen: 7629	6.119211845311129	-75.63276251499074
053800100003600040008000000000	ANTIOQUIA	La Estrella			3801001036000400008		Origen: 7630	6.119288017030948	-75.63268511921703
053800100003600040009000000000	ANTIOQUIA	La Estrella			3801001036000400009		Origen: 7631	6.11936499930237	-75.63261047205421
053800100003600050001000000000	ANTIOQUIA	La Estrella			3801001036000500001		Origen: 7632	6.118230457903872	-75.63324154040127
053800100003600050002000000000	ANTIOQUIA	La Estrella			3801001036000500002		Origen: 7633	6.118311420428249	-75.63318706611155
053800100003600050003000000000	ANTIOQUIA	La Estrella			3801001036000500003		Origen: 7634	6.11837986382399	-75.63316004301463
053800100003600050004000000000	ANTIOQUIA	La Estrella			3801001036000500004		Origen: 7635	6.118478308155294	-75.63313195939752
053800100003600050005900000000	ANTIOQUIA	La Estrella			3801001036000500005		Origen: 7636	6.1185384855501015	-75.63313724944418
053800100003600050006000000000	ANTIOQUIA	La Estrella			3801001036000500006		Origen: 7637	6.118620904598674	-75.63313765327403
053800100003600050007900000000	ANTIOQUIA	La Estrella			3801001036000500007		Origen: 7638	6.118680380889413	-75.63312007441914
053800100003600050008900000000	ANTIOQUIA	La Estrella			3801001036000500008		Origen: 7639	6.118712847672568	-75.63303577166238
053800100003600050009000000000	ANTIOQUIA	La Estrella			3801001036000500009		Origen: 7640	6.118749723311943	-75.63310647953168
053800100003600050010000000000	ANTIOQUIA	La Estrella			3801001036000500010		Origen: 7641	6.1188071768754915	-75.63313125971213
053800100003600050011900000000	ANTIOQUIA	La Estrella			3801001036000500011		Origen: 7642	6.118964319172022	-75.63313067629566
053800100003600050012900000000	ANTIOQUIA	La Estrella			3801001036000500012		Origen: 7643	6.118960123653198	-75.63307167873585
053800100003600050013000000000	ANTIOQUIA	La Estrella			3801001036000500013		Origen: 7644	6.118914880586155	-75.63289960111604
053800100003600060001000000000	ANTIOQUIA	La Estrella			3801001036000600001		Origen: 7645	6.117450317755252	-75.63373236134738
053800100003600060002000000000	ANTIOQUIA	La Estrella			3801001036000600002		Origen: 7646	6.117500980184528	-75.63379171310886
053800100003600060003000000000	ANTIOQUIA	La Estrella			3801001036000600003		Origen: 7647	6.117549514689825	-75.63381811248077
053800100003600060004000000000	ANTIOQUIA	La Estrella			3801001036000600004		Origen: 7648	6.1176018294948875	-75.63387325900959
053800100003600060005900000000	ANTIOQUIA	La Estrella			3801001036000600005		Origen: 7649	6.117585042673816	-75.63376204996047
053800100003600060006900000000	ANTIOQUIA	La Estrella			3801001036000600006		Origen: 7650	6.11769618926913	-75.63377790949019
053800100003600060007000000000	ANTIOQUIA	La Estrella			3801001036000600007		Origen: 7651	6.117728345258803	-75.63373327888077
053800100003600060008000000000	ANTIOQUIA	La Estrella			3801001036000600008		Origen: 7652	6.1177178896883735	-75.63365037912058
053800100003600060009000000000	ANTIOQUIA	La Estrella			3801001036000600009		Origen: 7653	6.117777405266879	-75.6336193211153
053800100003600060010900000000	ANTIOQUIA	La Estrella			3801001036000600010		Origen: 7654	6.117825290988175	-75.63359072270059
053800100003600060011000000000	ANTIOQUIA	La Estrella			3801001036000600011		Origen: 7655	6.117838509603434	-75.63353874365218
053800100003600060012000000000	ANTIOQUIA	La Estrella			3801001036000600012		Origen: 7656	6.11788453721493	-75.63352239134531
053800100003600060013900000000	ANTIOQUIA	La Estrella			3801001036000600013		Origen: 7657	6.117923787690153	-75.63350597444038
053800100003600060014900000000	ANTIOQUIA	La Estrella			3801001036000600014		Origen: 7658	6.117967154567508	-75.63343783265958
053800100003600060015000000000	ANTIOQUIA	La Estrella			3801001036000600015		Origen: 7659	6.1180367295518945	-75.63341001592158
053800100003600060016900000000	ANTIOQUIA	La Estrella			3801001036000600016		Origen: 7660	6.118106969776673	-75.63335160713785
053800100003600060017000000000	ANTIOQUIA	La Estrella			3801001036000600017		Origen: 7661	6.117889833665594	-75.63344016926179
053800100003600060018000000000	ANTIOQUIA	La Estrella			3801001036000600018		Origen: 7662	6.117787582546273	-75.63353333601904
053800100003600060019900000000	ANTIOQUIA	La Estrella			3801001036000600019		Origen: 7663	6.117653796469684	-75.63365809024967
053800100003600060020000000000	ANTIOQUIA	La Estrella			3801001036000600020		Origen: 7664	6.117593228315641	-75.6336984737452
053800100003600060021000000000	ANTIOQUIA	La Estrella			3801001036000600021		Origen: 7665	6.117472457591706	-75.63369373898165
053800100003600070001300000000	ANTIOQUIA	La Estrella			3801001036000700001		Origen: 7666	6.1184116064854015	-75.63405044897033
053800100003700010030000000000	ANTIOQUIA	La Estrella			3801001037000100030		Origen: 7667	6.115936430904565	-75.6321453076538
053800100003700010057000000000	ANTIOQUIA	La Estrella			3801001037000100057		Origen: 7668	6.116449998457579	-75.63106449802616
053800100003700010033000000000	ANTIOQUIA	La Estrella			3801001037000100033		Origen: 7669	6.116247756276362	-75.63212649356294
053800100003700010034000000000	ANTIOQUIA	La Estrella			3801001037000100034		Origen: 7670	6.116552119496397	-75.63223840770391
053800100003700010035000000000	ANTIOQUIA	La Estrella			3801001037000100035		Origen: 7671	6.116445859447542	-75.63159633390893
053800100003700010036000000000	ANTIOQUIA	La Estrella			3801001037000100036		Origen: 7672	6.116380253802819	-75.63154075139263
053800100003700010037000000000	ANTIOQUIA	La Estrella			3801001037000100037		Origen: 7673	6.116362144254274	-75.63131826358104
053800100003700010038000000000	ANTIOQUIA	La Estrella			3801001037000100038		Origen: 7674	6.116522563950143	-75.63114798895678
053800100003700010039000000000	ANTIOQUIA	La Estrella			3801001037000100039		Origen: 7675	6.1167283836172235	-75.63107914887757
053800100003700010040000000000	ANTIOQUIA	La Estrella			3801001037000100040		Origen: 7676	6.116678805563394	-75.63107056362249
053800100003700010041000000000	ANTIOQUIA	La Estrella			3801001037000100041		Origen: 7677	6.1166469542724204	-75.63099595729147
053800100003700010042000000000	ANTIOQUIA	La Estrella			3801001037000100042		Origen: 7678	6.11671349205533	-75.6309240570052
053800100003700010043900000000	ANTIOQUIA	La Estrella			3801001037000100043		Origen: 7679	6.1165800929658225	-75.63090365036265
053800100003700010044900000000	ANTIOQUIA	La Estrella			3801001037000100044		Origen: 7680	6.116596951689407	-75.63085562699534
053800100003700010045000000000	ANTIOQUIA	La Estrella			3801001037000100045		Origen: 7681	6.116461986162809	-75.63081851126165
053800100003700010046000000000	ANTIOQUIA	La Estrella			3801001037000100046		Origen: 7682	6.116400282470792	-75.63087781548491
053800100003700010047000000000	ANTIOQUIA	La Estrella			3801001037000100047		Origen: 7683	6.116359366837639	-75.63064790946345
053800100003700010048000000000	ANTIOQUIA	La Estrella			3801001037000100048		Origen: 7684	6.116310701316937	-75.63066876397676
053800100003700010049000000000	ANTIOQUIA	La Estrella			3801001037000100049		Origen: 7685	6.116288968939543	-75.63068276897313
053800100003700010050000000000	ANTIOQUIA	La Estrella			3801001037000100050		Origen: 7686	6.116228796470528	-75.6306877674299
053800100003700010051000000000	ANTIOQUIA	La Estrella			3801001037000100051		Origen: 7687	6.1161669657410815	-75.63070628408687
053800100003700010052000000000	ANTIOQUIA	La Estrella			3801001037000100052		Origen: 7688	6.11613213562152	-75.63072441095072
053800100003700010053300000000	ANTIOQUIA	La Estrella			3801001037000100053		Origen: 7689	6.116298494909776	-75.63080871482603
053800100003700010054000000000	ANTIOQUIA	La Estrella			3801001037000100054		Origen: 7690	6.116282424525428	-75.63092368821191
053800100003700010055000000000	ANTIOQUIA	La Estrella			3801001037000100055		Origen: 7691	6.116282032643404	-75.63104607715354
053800100003700010056000000000	ANTIOQUIA	La Estrella			3801001037000100056		Origen: 7692	6.116355903118831	-75.63107194337745
053800100003700010060000000000	ANTIOQUIA	La Estrella			3801001037000100060		Origen: 7693	6.116103164303628	-75.63125104916136
053800100003700010061000000000	ANTIOQUIA	La Estrella			3801001037000100061		Origen: 7694	6.115956371955576	-75.63135667995572
053800100003700010062000000000	ANTIOQUIA	La Estrella			3801001037000100062		Origen: 7695	6.116018565231008	-75.6314514008952
053800100003700010063000000000	ANTIOQUIA	La Estrella			3801001037000100063		Origen: 7696	6.116023378911478	-75.63153064186733
053800100003700010064000000000	ANTIOQUIA	La Estrella			3801001037000100064		Origen: 7697	6.11607078397306	-75.63165715147473
053800100003700010065000000000	ANTIOQUIA	La Estrella			3801001037000100065		Origen: 7698	6.1160722554364995	-75.63115836268028
053800100003700010066000000000	ANTIOQUIA	La Estrella			3801001037000100066		Origen: 7699	6.1166288269829145	-75.63106770926892
053800100003700010067000000000	ANTIOQUIA	La Estrella			3801001037000100067		Origen: 7700	6.1165927566629215	-75.63159847751804
053800100003700010068000000000	ANTIOQUIA	La Estrella			3801001037000100068		Origen: 7701	6.116570864576074	-75.63168169159317
053800100003700010069000000000	ANTIOQUIA	La Estrella			3801001037000100069		Origen: 7702	6.116552856290157	-75.63171164589666
053800100003700010070000000000	ANTIOQUIA	La Estrella			3801001037000100070		Origen: 7703	6.116501055593969	-75.63165955454512
053800100003700010071000000000	ANTIOQUIA	La Estrella			3801001037000100071		Origen: 7704	6.116468862195502	-75.63164048680642
053800100003700010072000000000	ANTIOQUIA	La Estrella			3801001037000100072		Origen: 7705	6.116555035445861	-75.63161284020681
053800100003700010073000000000	ANTIOQUIA	La Estrella			3801001037000100073		Origen: 7706	6.116531318356033	-75.63123558607853
053800100003700010074000000000	ANTIOQUIA	La Estrella			3801001037000100074		Origen: 7707	6.116147982625413	-75.6315188707302
053800100003700010078000000000	ANTIOQUIA	La Estrella			3801001037000100078		Origen: 7708	6.1165318250538725	-75.63232330744647
053800100003700020001000000000	ANTIOQUIA	La Estrella			3801001037000200001		Origen: 7709	6.116928705257376	-75.63118375100977
053800100003700020002000000000	ANTIOQUIA	La Estrella			3801001037000200002		Origen: 7710	6.116709533494857	-75.63122102053646
053800100003700020003000000000	ANTIOQUIA	La Estrella			3801001037000200003		Origen: 7711	6.116439552026515	-75.63146053847386
053800100003700020004000000000	ANTIOQUIA	La Estrella			3801001037000200004		Origen: 7712	6.1164883786814235	-75.63140698330324
053800100003700020005000000000	ANTIOQUIA	La Estrella			3801001037000200005		Origen: 7713	6.116603485897096	-75.63131399146394
053800100003700020006000000000	ANTIOQUIA	La Estrella			3801001037000200006		Origen: 7714	6.116650403559349	-75.63127145709595
053800100003700020007000000000	ANTIOQUIA	La Estrella			3801001037000200007		Origen: 7715	6.116713329534866	-75.63134343948
053800100003700020008900000000	ANTIOQUIA	La Estrella			3801001037000200008		Origen: 7716	6.116681672711447	-75.63151219230161
053800100003700020009000000000	ANTIOQUIA	La Estrella			3801001037000200009		Origen: 7717	6.116838207602527	-75.63134311456787
053800100003700020012000000000	ANTIOQUIA	La Estrella			3801001037000200012		Origen: 7718	6.116947095462923	-75.63158557465096
053800100003700020013000000000	ANTIOQUIA	La Estrella			3801001037000200013		Origen: 7719	6.116985080707797	-75.63160869895846
053800100003700020014000000000	ANTIOQUIA	La Estrella			3801001037000200014		Origen: 7720	6.117204010536323	-75.63164249600945
053800100003700020015900000000	ANTIOQUIA	La Estrella			3801001037000200015		Origen: 7721	6.117244385240109	-75.631635236178
053800100003700020016000000000	ANTIOQUIA	La Estrella			3801001037000200016		Origen: 7722	6.117263148273965	-75.63154781751922
053800100003700020017000000000	ANTIOQUIA	La Estrella			3801001037000200017		Origen: 7723	6.117299712002793	-75.63150960938394
053800100003700020018000000000	ANTIOQUIA	La Estrella			3801001037000200018		Origen: 7724	6.117106226335177	-75.6314923120298
053800100003700020019000000000	ANTIOQUIA	La Estrella			3801001037000200019		Origen: 7725	6.117126439228951	-75.63146982111
053800100003700020020900000000	ANTIOQUIA	La Estrella			3801001037000200020		Origen: 7726	6.117142220251411	-75.63142282651928
053800100003700020022000000000	ANTIOQUIA	La Estrella			3801001037000200022		Origen: 7727	6.116945137071945	-75.63146761805272
053800100003700020023000000000	ANTIOQUIA	La Estrella			3801001037000200023		Origen: 7728	6.117005585480185	-75.63142551157306
053800100003700020024000000000	ANTIOQUIA	La Estrella			3801001037000200024		Origen: 7729	6.117198955737686	-75.63132701169422
053800100003700020025000000000	ANTIOQUIA	La Estrella			3801001037000200025		Origen: 7730	6.117132599911436	-75.6313229298606
053800100003700020026000000000	ANTIOQUIA	La Estrella			3801001037000200026		Origen: 7731	6.117059198509908	-75.63125709138514
053800100003700020027000000000	ANTIOQUIA	La Estrella			3801001037000200027		Origen: 7732	6.116673916739233	-75.6316550429688
053800100003700020028000000000	ANTIOQUIA	La Estrella			3801001037000200028		Origen: 7733	6.116542566724726	-75.63215957209917
053800100003700020029000000000	ANTIOQUIA	La Estrella			3801001037000200029		Origen: 7734	6.116564187201272	-75.63209153734537
053800100003700020030000000000	ANTIOQUIA	La Estrella			3801001037000200030		Origen: 7735	6.116587908524013	-75.6320227204073
053800100003700020031000000000	ANTIOQUIA	La Estrella			3801001037000200031		Origen: 7736	6.116603132893368	-75.63194932526133
053800100003700020032000000000	ANTIOQUIA	La Estrella			3801001037000200032		Origen: 7737	6.1166368968481	-75.63182779536254
053800100003700020033000000000	ANTIOQUIA	La Estrella			3801001037000200033		Origen: 7738	6.116659711440339	-75.63175080373414
053800100003700020034000000000	ANTIOQUIA	La Estrella			3801001037000200034		Origen: 7739	6.116702270289875	-75.6319360098206
053800100003700020035000000000	ANTIOQUIA	La Estrella			3801001037000200035		Origen: 7740	6.116775805686603	-75.63193643581458
053800100003700020036000000000	ANTIOQUIA	La Estrella			3801001037000200036		Origen: 7741	6.1169517350579525	-75.63171418970559
053800100003700020037000000000	ANTIOQUIA	La Estrella			3801001037000200037		Origen: 7742	6.1169301102603795	-75.63175891651572
053800100003700020038900000000	ANTIOQUIA	La Estrella			3801001037000200038		Origen: 7743	6.1169101258000795	-75.63182252080607
053800100003700020039000000000	ANTIOQUIA	La Estrella			3801001037000200039		Origen: 7744	6.116886788641974	-75.63187169385566
053800100003700020040900000000	ANTIOQUIA	La Estrella			3801001037000200040		Origen: 7745	6.116875774785775	-75.63191993488009
053800100003700020041000000000	ANTIOQUIA	La Estrella			3801001037000200041		Origen: 7746	6.116853494572172	-75.63199304592521
053800100003700020042000000000	ANTIOQUIA	La Estrella			3801001037000200042		Origen: 7747	6.116822623675608	-75.63207197140288
053800100003700020043900000000	ANTIOQUIA	La Estrella			3801001037000200043		Origen: 7748	6.116796325356592	-75.63214672363559
053800100003700020044000000000	ANTIOQUIA	La Estrella			3801001037000200044		Origen: 7749	6.116912656131522	-75.63197397588806
053800100003700020045000000000	ANTIOQUIA	La Estrella			3801001037000200045		Origen: 7750	6.117060063951511	-75.63187722424281
053800100003700020046000000000	ANTIOQUIA	La Estrella			3801001037000200046		Origen: 7751	6.116965986547333	-75.63208134662855
053800100003700020047000000000	ANTIOQUIA	La Estrella			3801001037000200047		Origen: 7752	6.116979233037622	-75.63216345201704
053800100003700020048900000000	ANTIOQUIA	La Estrella			3801001037000200048		Origen: 7753	6.117010672465154	-75.63208403258758
053800100003700020049000000000	ANTIOQUIA	La Estrella			3801001037000200049		Origen: 7754	6.117037514246253	-75.63202538373575
053800100003700020050000000000	ANTIOQUIA	La Estrella			3801001037000200050		Origen: 7755	6.117078031028632	-75.63194544098312
053800100003700020051000000000	ANTIOQUIA	La Estrella			3801001037000200051		Origen: 7756	6.11716662631216	-75.63186002928418
053800100003700020052000000000	ANTIOQUIA	La Estrella			3801001037000200052		Origen: 7757	6.117281486181061	-75.63185182838704
053800100003700020054000000000	ANTIOQUIA	La Estrella			3801001037000200054		Origen: 7758	6.117426700067857	-75.63193593996066
053800100003700020055000000000	ANTIOQUIA	La Estrella			3801001037000200055		Origen: 7759	6.117522266340564	-75.63195270025331
053800100003700020056900000000	ANTIOQUIA	La Estrella			3801001037000200056		Origen: 7760	6.117590098791998	-75.63186845223281
053800100003700020057000000000	ANTIOQUIA	La Estrella			3801001037000200057		Origen: 7761	6.117636496475689	-75.6317929880955
053800100003700020060000000000	ANTIOQUIA	La Estrella			3801001037000200060		Origen: 7762	6.117414381970442	-75.63181575713192
053800100003700020063900000000	ANTIOQUIA	La Estrella			3801001037000200063		Origen: 7763	6.117384199770529	-75.63176223450469
053800100003700020064900000000	ANTIOQUIA	La Estrella			3801001037000200064		Origen: 7764	6.11743097189033	-75.63165986302778
053800100003700020065000000000	ANTIOQUIA	La Estrella			3801001037000200065		Origen: 7765	6.117489594229873	-75.63161062177124
053800100003700020066000000000	ANTIOQUIA	La Estrella			3801001037000200066		Origen: 7766	6.117424029255865	-75.63162194527925
053800100003700020067000000000	ANTIOQUIA	La Estrella			3801001037000200067		Origen: 7767	6.117372890452257	-75.6315742522455
053800100003700020068000000000	ANTIOQUIA	La Estrella			3801001037000200068		Origen: 7768	6.117317026602869	-75.6316907378612
053800100003700020069000000000	ANTIOQUIA	La Estrella			3801001037000200069		Origen: 7769	6.117284408087618	-75.63174591674024
053800100003700020070000000000	ANTIOQUIA	La Estrella			3801001037000200070		Origen: 7770	6.117049626923739	-75.63155232192489
053800100003700020071000000000	ANTIOQUIA	La Estrella			3801001037000200071		Origen: 7771	6.117055956214163	-75.63138091715432
053800100003700020072900000000	ANTIOQUIA	La Estrella			3801001037000200072		Origen: 7772	6.117534296023718	-75.63179287945609
053800100003700020073000000000	ANTIOQUIA	La Estrella			3801001037000200073		Origen: 7773	6.1173567151940045	-75.63166454964532
053800100003700020074000000000	ANTIOQUIA	La Estrella			3801001037000200074		Origen: 7774	6.1173271844421455	-75.63187046572638
053800100003700020075000000000	ANTIOQUIA	La Estrella			3801001037000200075		Origen: 7775	6.117365043999261	-75.63189819627874
053800100003700020076900000000	ANTIOQUIA	La Estrella			3801001037000200076		Origen: 7776	6.1174821496743865	-75.6317284652042
053800100003700020077000000000	ANTIOQUIA	La Estrella			3801001037000200077		Origen: 7777	6.1168914453416425	-75.63153781980105
053800100003700020078000000000	ANTIOQUIA	La Estrella			3801001037000200078		Origen: 7778	6.116771791641334	-75.63151929586918
053800100003700020079000000000	ANTIOQUIA	La Estrella			3801001037000200079		Origen: 7779	6.116817466089182	-75.63143425867203
053800100003700020080000000000	ANTIOQUIA	La Estrella			3801001037000200080		Origen: 7780	6.1169760547632155	-75.63134391073673
